SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
170,8.7601795,5.0603503,0.4818329,0.6748399,260.016,97.5887259,0,0,260.016,97.5887259,-229264.719,0.7147741059100862,2.6024896803843323,4.583585465081969,3.9095081692491154
171,8.8128479,5.0076819,0.4748282,0.6780451,259.788,97.9091897,0,0,259.788,97.9091897,-232305.938,0.7621731604039275,2.52103068940676,4.133069209283077,3.2358891870327
172,8.8657366,4.9547932,0.4678565,0.6812655,259.645,98.3203349,0,0,259.645,98.3203349,-224541.547,0.4941364706485689,1.9877845831638241,3.9032953972598845,2.8158968144171057
173,8.9188451,4.9016847,0.4609178,0.6845012,259.577,98.8270136,0,0,259.577,98.8270136,-226075.578,0.6197639482604715,2.1018501799017604,4.496451208460444,2.885619882629769
174,9.0257199,4.7948099,0.4471386,0.6910188,260.067,100.596432,0,0,260.067,100.596432,-226565.031,0.5111908801207296,2.4688618780325338,4.033672802911465,3.700773831154044
175,9.0794853,4.7410445,0.4402978,0.6943008,259.996,101.1238025,0,0,259.996,101.1238025,-228745.969,0.7780427601725646,2.888854334670305,3.84619920358773,3.8820071901622657
176,9.1334688,4.687061,0.4334894,0.6975985,259.731,101.4361607,0,0,259.731,101.4361607,-229925.641,0.7061547560158601,2.215695804857845,3.8708161513703048,3.696702386037583
177,9.1876701,4.6328597,0.4267132,0.7009117,259.409,101.6948306,0,0,259.409,101.6948306,-227454.062,0.7791806868492095,2.0377243539935805,4.438306403487566,3.981270450327215
178,9.2420885,4.5784413,0.4199689,0.7042408,259.06,101.9119031,0,0,259.06,101.9119031,-227877.453,0.6744483330624701,2.6449235688100496,5.1266646883257385,4.496862429843185
179,9.2967236,4.5238062,0.4132566,0.7075856,258.703,102.1287278,0,0,258.703,102.1287278,-223954.094,0.7246109065100828,3.127147891656926,5.21446955584408,4.27587437191521
180,9.3515748,4.468955,0.406576,0.7109463,258.334,102.3474439,0,0,258.334,102.3474439,-224527.188,0.9801434974571491,2.527680898482205,4.848843265936492,4.3378890915913955
181,9.4066418,4.413888,0.399927,0.714323,257.952,102.547078,0,0,257.952,102.547078,-227239.969,0.8739913068607094,3.1641551073875602,4.4569522870238,4.37049812944025
182,9.4619239,4.3586059,0.3933094,0.7177157,257.585,102.7722786,0,0,257.585,102.7722786,-226427.656,0.7490370554190445,2.7922051860016177,5.140786152573372,4.593762104966267
183,9.5731313,4.2473985,0.3801679,0.7245495,256.858,103.2319786,0,0,256.858,103.2319786,-224807.5,0.596697875976782,2.505202457566742,5.106211476700628,4.383697637209332
184,9.6290555,4.1914743,0.3736437,0.7279908,256.429,103.3894861,0,0,256.429,103.3894861,-227743.312,0.7973225283200881,2.601424929834715,4.996491568431438,4.164214850766756
185,9.6851925,4.1353373,0.3671503,0.7314485,255.963,103.527225,0,0,255.963,103.527225,-227230.906,0.4826568545784895,3.1737533547716734,5.051556028803989,4.117092832198547
186,9.7415418,4.078988,0.3606877,0.7349225,255.54,103.689337,0,0,255.54,103.689337,-227714.875,0.5602514404298401,3.3528186282436803,5.396055453778281,4.125990326914176
187,9.7981027,4.0224271,0.3542555,0.7384131,255.06,103.8099078,0,0,255.06,103.8099078,-232068.625,0.5757660317597848,3.075078833071525,5.345848566972148,3.886883993766813
188,9.8548746,3.9656552,0.3478538,0.7419202,254.584,103.9278104,0,0,254.584,103.9278104,-223401.984,0.5180452129903335,2.1938917813340946,4.971350070223176,3.940100913044355
189,9.9118568,3.908673,0.3414824,0.745444,254.157,104.1258347,0,0,254.157,104.1258347,-229177.516,0.7081763378243858,2.5628865309271576,5.663948913725087,4.371661847959838
190,9.9690487,3.851481,0.3351411,0.7489845,253.829,104.4441483,0,0,253.829,104.4441483,-225301.719,0.5662060617956646,3.3435010149780426,5.680425660746789,4.06262445537124
191,10.0264497,3.7940801,0.3288297,0.7525419,253.53,104.7892892,0,0,253.53,104.7892892,-229095.094,0.5815419723172126,3.3626421549993144,5.449713944512144,3.906533092892923
192,10.0840589,3.7364709,0.3225482,0.7561161,253.169,105.0765088,0,0,253.169,105.0765088,-225410.438,0.4461689070733331,3.111878466795441,4.863215549525691,3.83644844766114
193,10.1418757,3.6786541,0.3162964,0.7597073,252.725,105.2641872,0,0,252.725,105.2641872,-228062.797,0.49008614056901967,2.85981841721225,3.85301721448899,3.1874547249665084
194,10.1998995,3.6206303,0.3100741,0.7633156,252.261,105.4397973,0,0,252.261,105.4397973,-226935.172,0.3137099198842591,2.1846122239820747,3.0711307418897955,2.276323389556601
195,10.2581294,3.5624004,0.3038813,0.766941,251.83,105.652648,0,0,251.83,105.652648,-231023.75,0.3169734568487081,1.9840773360235044,2.7892541755119975,1.8862842635392483
196,10.3165647,3.5039651,0.2977177,0.7705836,251.493,105.9941526,0,0,251.493,105.9941526,-227232.438,0.2516266681039539,1.8910238119264868,2.947535730665679,1.8018540252722397
197,10.3752046,3.4453252,0.2915832,0.7742436,251.036,106.1747949,0,0,251.036,106.1747949,-233664.062,0.2594064107774069,1.973419445970483,3.303210452810795,1.8795551405700064
198,10.4340485,3.3864813,0.2854778,0.7779209,250.646,106.4501488,0,0,250.646,106.4501488,-230870.203,0.3289627761589675,1.9977938435696763,4.055698494230386,2.2858627704213133
199,10.4930955,3.3274343,0.2794012,0.7816156,250.256,106.7396988,0,0,250.256,106.7396988,-226370.016,0.3881689314806668,1.9409365164745613,4.146732000135183,2.4304476811762123
200,10.5523448,3.268185,0.2733533,0.785328,249.783,106.9289308,0,0,249.783,106.9289308,-232281.562,0.3509654620002932,1.6731546671405058,3.917276120762716,2.1298690103845233
201,10.6117956,3.2087342,0.2673341,0.7890579,249.289,107.0919546,0,0,249.289,107.0919546,-225808.406,0.3642312652717148,1.4587282327939153,3.91985684186728,2.0243332736629562
202,10.6714471,3.1490827,0.2613433,0.7928056,248.781,107.2319,0,0,248.781,107.2319,-224284.484,0.3685009201798466,1.6454221568368337,3.95030408794036,1.946631852452253
203,10.7312984,3.0892314,0.2553808,0.7965711,248.259,107.3596645,0,0,248.259,107.3596645,-226700.156,0.310002064014276,1.5398660553945183,3.8089482667401557,1.7612096106575483
204,10.7913488,3.029181,0.2494464,0.8003544,247.714,107.4860668,0,0,247.714,107.4860668,-227602.547,0.30807639222434785,1.567327469824907,3.6821349847404945,1.8889231773062616
205,10.8515973,2.9689325,0.2435402,0.8041558,247.171,107.5862836,0,0,247.171,107.5862836,-229683.625,0.4255555482738065,1.6966094437493724,3.9854947350194276,1.9674974313171858
206,10.9120432,2.9084866,0.2376618,0.8079751,246.584,107.6559579,0,0,246.584,107.6559579,-230791.719,0.36575987432980855,1.4759458580877873,4.479925050679893,2.0548168579271158
207,10.9726855,2.8478443,0.2318113,0.8118127,245.991,107.700201,0,0,245.991,107.700201,-229241.875,0.3817148378157618,1.105733333636007,4.802216403835645,1.9210838100381937
208,11.0335233,2.7870065,0.2259884,0.8156684,245.367,107.737892,0,0,245.367,107.737892,-226943.969,0.44750774101021473,0.9723886555498225,5.126723792172942,2.3450950720197636
209,11.0945558,2.725974,0.220193,0.8195425,244.763,107.7741871,0,0,244.763,107.7741871,-227449.062,0.5371174893154878,1.1253064087996993,5.061985159356653,2.483948513352288
210,11.155782,2.6647478,0.214425,0.8234349,244.177,107.8526876,0,0,244.177,107.8526876,-226659.562,0.3307621071640673,1.2550379601739896,5.500118745949775,2.30066394441138
211,11.2172011,2.6033287,0.2086843,0.8273459,243.975,108.4462875,0,0,243.975,108.4462875,-227153.312,0.28512640569895586,1.5767544003489322,5.738074611697218,2.383242464522151
212,11.278812,2.5417178,0.2029707,0.8312754,243.526,108.7152921,0,0,243.526,108.7152921,-223690.75,0.4320681019162183,1.2659815587280439,5.007544564280843,2.396500432702887
213,11.3406139,2.4799159,0.1972842,0.8352236,242.938,108.7968772,0,0,242.938,108.7968772,-226603.219,0.3522804924860118,1.1764877220254697,4.111735431358681,2.0491027463636873
214,11.4026058,2.417924,0.1916245,0.8391905,242.302,108.8368761,0,0,242.302,108.8368761,-225974.0,0.4264241755396849,1.0980071982536708,3.7216833831732994,2.135728863944396
215,11.4647868,2.355743,0.1859916,0.8431763,241.651,108.8312359,0,0,241.651,108.8312359,-227930.344,0.5580335259271958,1.2139461125403521,3.2017262709168173,2.1017361606935707
216,11.5271559,2.2933739,0.1803853,0.847181,240.943,108.7691831,0,0,240.943,108.7691831,-228164.5,0.5003155137478157,1.6260105725787872,3.4277084698450166,2.205554581673436
217,11.5897121,2.2308177,0.1748055,0.8512048,240.189,108.6388293,0,0,240.189,108.6388293,-224234.344,0.3992185514873322,1.5679450812205284,3.8976129486478035,2.228614024762762
218,11.6524544,2.1680754,0.169252,0.8552476,239.325,108.362676,0,0,239.325,108.362676,-229150.781,0.4944561330557911,1.5539346611490152,4.7627534949694645,2.4323863893060644
219,11.7153819,2.1051479,0.1637249,0.8593096,238.511,108.1764724,0,0,238.511,108.1764724,-227828.188,0.3753372842198133,1.1038850176528505,5.036390342759846,2.254723130053759
220,11.7784935,2.0420363,0.1582238,0.863391,237.758,108.0489444,0,0,237.758,108.0489444,-224111.984,0.4887415253774573,1.073734915301691,4.703463292485404,2.136450371795109
221,11.8417883,1.9787415,0.1527488,0.8674917,237.089,108.0435519,0,0,237.089,108.0435519,-232473.5,0.41840360653613934,0.9316170055672277,4.49080314945753,1.9976842984769585
222,11.9052652,1.9152646,0.1472996,0.8716119,236.394,108.0207324,0,0,236.394,108.0207324,-222385.344,0.3619507207658277,0.972950043062724,3.883942951166453,1.6288176593626587
223,11.9689232,1.8516066,0.1418762,0.8757517,235.754,108.0711109,0,0,235.754,108.0711109,-223395.344,0.352051725341519,1.0714598986330757,3.6403841711499716,1.5519544319011231
224,12.0327613,1.7877685,0.1364784,0.8799111,235.157,108.1654511,0,0,235.157,108.1654511,-226649.0,0.30601814659976,1.428558215570785,3.7563631596232034,1.6662498609211585
225,12.0967784,1.7237514,0.1311062,0.8840903,234.46,108.1446017,0,0,234.46,108.1446017,-230728.656,0.3428925090233308,1.1397584939500516,3.8124047824925116,1.819996432102705
226,12.1609735,1.6595563,0.1257593,0.8882893,233.759,108.1096238,0,0,233.759,108.1096238,-223883.969,0.3160669428150359,1.2548520988831062,3.7179347920857433,1.5508105277513466
227,12.2253455,1.5951843,0.1204378,0.8925083,233.051,108.0720341,0,0,233.051,108.0720341,-230585.438,0.33333889933076627,1.4210100549536788,3.2338319762067522,1.6359597849896967
228,12.2898934,1.5306364,0.1151413,0.8967473,232.337,108.0189649,0,0,232.337,108.0189649,-226711.188,0.2779793983601298,1.559174886113944,3.2979811527382723,1.5552781222904564
229,12.3546162,1.4659136,0.1098699,0.9010065,231.59,107.9340475,0,0,231.59,107.9340475,-222231.344,0.2871171416306775,1.2155932899983664,3.376639512819851,1.5876648082785856
230,12.4195126,1.4010172,0.1046235,0.9052859,230.769,107.7434196,0,0,230.769,107.7434196,-224552.375,0.27512162976644505,1.0758438302469833,2.9603637580611464,1.3614430066976164
231,12.4845818,1.335948,0.0994018,0.9095856,229.942,107.5300285,0,0,229.942,107.5300285,-227651.578,0.18693942211165168,0.885855665816333,2.8180586233658538,1.2180268898044069
232,12.5498226,1.2707072,0.0942048,0.9139057,229.159,107.4111801,0,0,229.159,107.4111801,-226661.953,0.1707040852460453,0.7850054655986615,2.825115897576294,1.2181967504803433
233,12.6152338,1.205296,0.0890324,0.9182463,228.403,107.3084304,0,0,228.403,107.3084304,-225294.344,0.1708555818910636,0.8268034987585873,3.256834661681643,1.1401808280320254
234,12.6808145,1.1397153,0.0838844,0.9226076,227.65,107.2225336,0,0,227.65,107.2225336,-223511.094,0.17349602672593417,0.7785917034134323,3.415016806571876,1.1242320173681943
235,12.7465635,1.0739663,0.0787608,0.9269896,226.899,107.1364679,0,0,226.899,107.1364679,-223063.469,0.21406915791721767,0.693314042315686,2.981355198753776,1.0601758104909265
236,12.8124798,1.00805,0.0736614,0.9313923,226.185,107.0886674,0,0,226.185,107.0886674,-223712.172,0.1903360975932337,0.9077495588515119,2.504000683517467,1.0947407288399311
237,12.8785621,0.9419677,0.0685861,0.935816,225.512,107.1282384,0,0,225.512,107.1282384,-221947.422,0.16111882449246398,0.8147830070660923,2.085328080543914,0.8861894368873601
238,12.9448094,0.8757204,0.0635348,0.9402608,224.75,107.030172,0,0,224.75,107.030172,-225712.172,0.14741242417859352,0.5476460825205849,1.92990346040948,0.7349890718358568
239,13.0112207,0.8093091,0.0585073,0.9447266,223.939,106.8682626,0,0,223.939,106.8682626,-221661.438,0.10592421480378472,0.535769242569373,1.8197324302437983,0.6967292837576132
240,13.0777947,0.7427351,0.0535036,0.9492136,223.201,106.7956275,0,0,223.201,106.7956275,-222098.938,0.10308515644766666,0.43764479197369727,1.6948401852646857,0.5624025927373397
241,13.1445304,0.6759994,0.0485236,0.9537219,222.455,106.7304337,0,0,222.455,106.7304337,-221875.516,0.1189404705380977,0.304811335479099,1.6538388080779647,0.5919932993698647
242,13.2114266,0.6091032,0.0435672,0.9582517,221.706,106.6689099,0,0,221.706,106.6689099,-223094.438,0.10571638108541535,0.22767969208322955,1.5180654822747537,0.5579519857913893
243,13.2784822,0.5420476,0.0386341,0.962803,220.978,106.6296653,0,0,220.978,106.6296653,-222589.75,0.0706878461337724,0.16531555171830986,1.4013592733627807,0.3771023198598586
244,13.3456961,0.4748337,0.0337244,0.9673759,220.254,106.5909048,0,0,220.254,106.5909048,-223557.812,0.05581709482393047,0.16862760749431865,1.16973578320886,0.3257733626020938
245,13.4130671,0.4074627,0.0288379,0.9719705,219.562,106.5900717,0,0,219.562,106.5900717,-222267.938,0.05164290943532002,0.2307814763915711,1.1245190274091446,0.28531024748148054
246,13.4805942,0.3399356,0.0239744,0.9765869,218.871,106.6220438,0,0,218.871,106.6220438,-220604.531,0.04512632572947621,0.3284682997427249,1.084858492833953,0.2808102442159939
247,13.5482761,0.2722537,0.019134,0.9812252,218.214,106.6943187,0,0,218.214,106.6943187,-219746.406,0.0318871233251565,0.3013047716143051,0.9234273522202392,0.29969929135603296
248,13.6161118,0.204418,0.0143164,0.9858856,217.649,106.8894272,0,0,217.649,106.8894272,-221132.312,0.024164631275348843,0.32982784813375926,0.8413899458976383,0.21673941892818896
249,13.6841,0.1364298,0.0095217,0.9905681,217.018,107.0082193,0,0,217.018,107.0082193,-223523.656,0.02257261406455282,0.2968025127821778,0.854792392306191,0.266723204404115
250,13.7522398,0.06829,0.0047496,0.9952729,216.353,107.0748766,0,0,216.353,107.0748766,-221051.812,0.026485512811293997,0.25056397809617886,0.8279696734664094,0.2794126425830041
251,13.8205298,0.0,0.0,1.0,215.673,107.0932493,0,0,215.673,107.0932493,-220412.469,0.02787449406253041,0.2874984209316297,1.054140053799898,0.27191468374147054
