SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
170,8.7601795,5.0603503,0.4818329,0.6748399,291.63,137.6807832,0,0,291.63,137.6807832,-72777.25,0.1322523825090382,0.05520802725045116,11.72190400032406,1.2414792176662612
171,8.8128479,5.0076819,0.4748282,0.6780451,293.153,140.6860577,0,0,293.153,140.6860577,-71780.57,0.1650885653549707,0.09120691893921136,11.897360729661106,0.9189723297165989
172,8.8657366,4.9547932,0.4678565,0.6812655,293.691,142.2941746,0,0,293.691,142.2941746,-68868.922,0.14287269948066458,0.07502990250366069,12.319871429916907,1.1096890252483096
173,8.9188451,4.9016847,0.4609178,0.6845012,294.07,143.7017681,0,0,294.07,143.7017681,-65458.414,0.10714301588473502,0.09237789683403996,12.935037005534266,0.8210149802274722
174,9.0257199,4.7948099,0.4471386,0.6910188,294.648,146.2952219,0,0,294.648,146.2952219,-75375.633,0.03091481009057851,0.07102606700603889,11.372570085261083,0.6258529442906673
175,9.0794853,4.7410445,0.4402978,0.6943008,294.567,147.0543674,0,0,294.567,147.0543674,-70686.305,0.03397194407436052,0.09303711453549315,12.220276304844024,0.5384404984145685
176,9.1334688,4.687061,0.4334894,0.6975985,294.364,147.6640773,0,0,294.364,147.6640773,-72500.5,0.030682385677913912,0.1079791524808623,11.904108831894279,0.5657245079180061
177,9.1876701,4.6328597,0.4267132,0.7009117,294.204,148.3338587,0,0,294.204,148.3338587,-72436.969,0.02830042873617377,0.031570097132235596,11.637848616138806,0.3754200706962349
178,9.2420885,4.5784413,0.4199689,0.7042408,293.949,148.88057,0,0,293.949,148.88057,-68441.594,0.03700282357344698,0.08957773270598006,11.32384020900415,0.35931110721216525
179,9.2967236,4.5238062,0.4132566,0.7075856,293.775,149.5653693,0,0,293.775,149.5653693,-74118.625,0.032139829694800455,0.12690237108330335,10.417499139561665,0.3633609286170218
180,9.3515748,4.468955,0.406576,0.7109463,293.673,150.3467602,0,0,293.673,150.3467602,-70914.109,0.04242489039484282,0.10568460497400538,10.394991252428076,0.4612519346989711
181,9.4066418,4.413888,0.399927,0.714323,293.377,150.8582685,0,0,293.377,150.8582685,-69613.328,0.02915301666839421,0.09152614591797978,10.431359426051854,0.41032016801865967
182,9.4619239,4.3586059,0.3933094,0.7177157,293.017,151.2794331,0,0,293.017,151.2794331,-69072.945,0.005379281563793148,0.1386469041334383,10.247626274112616,0.3563253704871509
183,9.5731313,4.2473985,0.3801679,0.7245495,292.184,151.9479536,0,0,292.184,151.9479536,-75369.578,0.012691017562791512,0.0635995903192834,9.565634424502225,0.3712443473413035
184,9.6290555,4.1914743,0.3736437,0.7279908,291.587,152.0365411,0,0,291.587,152.0365411,-70610.578,0.023936470913579998,0.0465049823015858,9.9892775476181,0.4528552922886049
185,9.6851925,4.1353373,0.3671503,0.7314485,291.03,152.1605567,0,0,291.03,152.1605567,-71404.266,0.02537040830661745,0.0645339949564432,10.267903119655147,0.4928927371912839
186,9.7415418,4.078988,0.3606877,0.7349225,290.433,152.2479959,0,0,290.433,152.2479959,-72235.328,0.03867114587616152,0.08144228245417462,10.619084934284114,0.7407044836413761
187,9.7981027,4.0224271,0.3542555,0.7384131,289.822,152.3170511,0,0,289.822,152.3170511,-73462.367,0.028343165474791827,0.056395405602439067,10.813738752386355,0.5132037690403556
188,9.8548746,3.9656552,0.3478538,0.7419202,289.18,152.3268678,0,0,289.18,152.3268678,-74415.039,0.029229888304149965,0.06813896748553856,10.129639966177809,0.5372435155342246
189,9.9118568,3.908673,0.3414824,0.745444,288.559,152.3783722,0,0,288.559,152.3783722,-72582.547,0.024466174822617554,0.044858075594919646,10.2572438993041,0.9659919088551752
190,9.9690487,3.851481,0.3351411,0.7489845,287.932,152.4508835,0,0,287.932,152.4508835,-68766.609,0.018437362887608076,0.07991681784089008,10.387298360212961,0.49786668420499475
191,10.0264497,3.7940801,0.3288297,0.7525419,287.338,152.5596561,0,0,287.338,152.5596561,-72451.758,0.020779283819923527,0.06648642611045684,9.8784424343811,0.7052030573456012
192,10.0840589,3.7364709,0.3225482,0.7561161,286.874,152.8814034,0,0,286.874,152.8814034,-72480.219,0.013438576387768372,0.05002200009942359,9.84663627764538,0.7314079821292349
193,10.1418757,3.6786541,0.3162964,0.7597073,286.65,153.5963959,0,0,286.65,153.5963959,-74321.617,0.018643607970754733,0.12810831573629414,9.729379597943218,0.784152229018288
194,10.1998995,3.6206303,0.3100741,0.7633156,286.06,153.7444244,0,0,286.06,153.7444244,-70027.734,0.006963922228223863,0.1087436535437046,9.632188045685394,0.5458212951853841
195,10.2581294,3.5624004,0.3038813,0.766941,285.381,153.7564252,0,0,285.381,153.7564252,-71385.969,0.032997970639715365,0.11536224484030783,9.034823635544438,0.4451507521863623
196,10.3165647,3.5039651,0.2977177,0.7705836,284.538,153.5025962,0,0,284.538,153.5025962,-67078.82,0.018485521015871947,0.12419218234957906,8.955254154234243,0.5426314460449768
197,10.3752046,3.4453252,0.2915832,0.7742436,283.56,153.0337773,0,0,283.56,153.0337773,-77401.18,0.018258216371217616,0.1453455054920541,8.733686407217041,0.6329621989190186
198,10.4340485,3.3864813,0.2854778,0.7779209,282.655,152.6746543,0,0,282.655,152.6746543,-71677.75,0.018924055523461398,0.1481185597845122,8.197705396521654,0.5527790195321691
199,10.4930955,3.3274343,0.2794012,0.7816156,281.783,152.3675534,0,0,281.783,152.3675534,-74336.734,0.019301929680875875,0.1460698443722125,8.536126401616867,0.4371919364806156
200,10.5523448,3.268185,0.2733533,0.785328,280.973,152.1986643,0,0,280.973,152.1986643,-77921.062,0.03278619103993289,0.10960287687489842,9.079848945574586,0.6860482692072022
201,10.6117956,3.2087342,0.2673341,0.7890579,280.248,152.1303071,0,0,280.248,152.1303071,-73080.406,0.014822022021398927,0.07983655431224243,9.276766177829025,0.7184759197174974
202,10.6714471,3.1490827,0.2613433,0.7928056,279.515,152.0959146,0,0,279.515,152.0959146,-76102.094,0.030746013851762673,0.035399939710170934,9.794712927148124,0.3409078806470758
203,10.7312984,3.0892314,0.2553808,0.7965711,280.757,155.2892277,0,0,280.757,155.2892277,-78286.188,0.02566064862808083,0.06608820153404035,9.42458895633105,0.4171879056077063
204,10.7913488,3.029181,0.2494464,0.8003544,280.2,155.5571064,0,0,280.2,155.5571064,-68971.453,0.016565384726899952,0.06615372526599225,9.081548067519241,0.5126447609887568
205,10.8515973,2.9689325,0.2435402,0.8041558,279.411,155.4147293,0,0,279.411,155.4147293,-73019.406,0.01058193650471877,0.06729923981774713,8.925185540022946,0.3381003954178444
206,10.9120432,2.9084866,0.2376618,0.8079751,278.61,155.29086,0,0,278.61,155.29086,-71556.445,0.007412924660573398,0.05700344219145428,8.926223709108303,0.5155891741980942
207,10.9726855,2.8478443,0.2318113,0.8118127,277.799,155.115993,0,0,277.799,155.115993,-72780.484,0.006224556219011021,0.05714439598603009,9.282218036474658,0.45481426005636844
208,11.0335233,2.7870065,0.2259884,0.8156684,276.984,154.976588,0,0,276.984,154.976588,-73421.172,0.0008180683576470867,0.0675838985472993,9.425262888051611,0.32038650799729373
209,11.0945558,2.725974,0.220193,0.8195425,276.25,154.9424882,0,0,276.25,154.9424882,-77564.969,0.003920181157586255,0.05825118110907031,8.797751868346378,0.6708488419598752
210,11.155782,2.6647478,0.214425,0.8234349,275.591,155.0607173,0,0,275.591,155.0607173,-76423.797,0.0019002987076014116,0.052736081482745396,9.208132124093146,0.47712273169464253
211,11.2172011,2.6033287,0.2086843,0.8273459,275.034,155.3702048,0,0,275.034,155.3702048,-71443.969,0.0009858835441221938,0.03605147543615884,8.968349175795913,0.6998225204680134
212,11.278812,2.5417178,0.2029707,0.8312754,274.639,155.9213405,0,0,274.639,155.9213405,-75650.305,0.0053897074544311235,0.03176067993538335,8.787820431739622,0.855826056971036
213,11.3406139,2.4799159,0.1972842,0.8352236,274.408,156.8089486,0,0,274.408,156.8089486,-75174.32,0.0029246961395891767,0.054666509504226836,8.749624729624621,0.3234040045934157
214,11.4026058,2.417924,0.1916245,0.8391905,273.926,157.2362487,0,0,273.926,157.2362487,-74408.484,0.007321464564065212,0.07700381577695814,8.342160007224196,0.4374302225196406
215,11.4647868,2.355743,0.1859916,0.8431763,273.354,157.5340394,0,0,273.354,157.5340394,-77842.141,0.00604197710053569,0.07826907732840005,8.304580738071676,0.305363339957109
216,11.5271559,2.2933739,0.1803853,0.847181,272.685,157.6670612,0,0,272.685,157.6670612,-79196.102,0.008138617724511436,0.05955669899327337,8.403920767634402,0.28555202856855366
217,11.5897121,2.2308177,0.1748055,0.8512048,272.03,157.8428514,0,0,272.03,157.8428514,-79039.734,0.009048189430350196,0.050401542065501855,8.89416944355099,0.37425088885799107
218,11.6524544,2.1680754,0.169252,0.8552476,271.336,157.9455899,0,0,271.336,157.9455899,-81104.117,0.0,0.0876290715158425,9.274564716686395,0.3493730388317673
219,11.7153819,2.1051479,0.1637249,0.8593096,270.661,158.0590908,0,0,270.661,158.0590908,-80999.922,0.0045354727108979295,0.14678419957933087,9.577704142342377,0.3142179781585027
220,11.7784935,2.0420363,0.1582238,0.863391,269.949,158.1513482,0,0,269.949,158.1513482,-86758.891,0.014238633738100002,0.1544258181829686,9.38465037352818,0.34533974519051164
221,11.8417883,1.9787415,0.1527488,0.8674917,269.346,158.4201276,0,0,269.346,158.4201276,-78597.18,0.006562424125602747,0.07641402295688,8.876595158014146,0.39038242875365525
222,11.9052652,1.9152646,0.1472996,0.8716119,268.535,158.349046,0,0,268.535,158.349046,-81597.047,0.005943144719231902,0.10918532592052009,8.955718666722587,0.22661045307360472
223,11.9689232,1.8516066,0.1418762,0.8757517,267.604,158.0498256,0,0,267.604,158.0498256,-76259.062,0.0025585905199409405,0.13796148617256115,8.111986692355043,0.2334614578730623
224,12.0327613,1.7877685,0.1364784,0.8799111,266.516,157.456068,0,0,266.516,157.456068,-74005.039,0.003119339660687552,0.1493796716217605,7.788872009070532,0.4025220032652609
225,12.0967784,1.7237514,0.1311062,0.8840903,265.021,156.1824759,0,0,265.021,156.1824759,-81090.156,0.00444292871898399,0.1654763969913256,7.956662868282389,0.24183236380971063
226,12.1609735,1.6595563,0.1257593,0.8882893,263.587,154.9913807,0,0,263.587,154.9913807,-91287.57,0.01083847379809201,0.14980161218363566,8.01197588860938,0.260358669498552
227,12.2253455,1.5951843,0.1204378,0.8925083,261.473,152.610091,0,0,261.473,152.610091,-83608.453,0.007699924294847389,0.19242426610853494,7.691581720585984,0.276894452910032
228,12.2898934,1.5306364,0.1151413,0.8967473,259.982,151.3642267,0,0,259.982,151.3642267,-87063.461,0.010950010065390104,0.23254397620236195,7.45189346326416,0.30638635549565757
229,12.3546162,1.4659136,0.1098699,0.9010065,258.978,150.9393132,0,0,258.978,150.9393132,-75003.43,0.012415042489547366,0.16471312959801981,7.157647075433735,0.2097264744722175
230,12.4195126,1.4010172,0.1046235,0.9052859,258.04,150.6128265,0,0,258.04,150.6128265,-88972.359,0.012672495914220231,0.24728283587166164,6.889844464270989,0.2440570373560107
231,12.4845818,1.335948,0.0994018,0.9095856,257.112,150.3292994,0,0,257.112,150.3292994,-86583.25,0.015366317454914525,0.2439044689383638,7.137688456726773,0.2582929124950104
232,12.5498226,1.2707072,0.0942048,0.9139057,256.235,150.1352716,0,0,256.235,150.1352716,-98027.164,0.0054980037903165245,0.1791835084278722,6.890988920985805,0.19585869775831058
233,12.6152338,1.205296,0.0890324,0.9182463,255.279,149.8336533,0,0,255.279,149.8336533,-100142.359,0.010437023681622687,0.18712345219760274,6.541875840355502,0.1714778294361455
234,12.6808145,1.1397153,0.0838844,0.9226076,254.344,149.5419418,0,0,254.344,149.5419418,-103291.93,0.006543058531091049,0.22383883849301453,5.961653031440993,0.15242890866073283
235,12.7465635,1.0739663,0.0787608,0.9269896,253.415,149.2646178,0,0,253.415,149.2646178,-103409.523,0.007673678937228658,0.24103867657248643,5.422347051493916,0.13575598725994337
236,12.8124798,1.00805,0.0736614,0.9313923,252.574,149.1373149,0,0,252.574,149.1373149,-113989.922,0.004059893838543449,0.18892438142993,5.139829305057002,0.09273815387406281
237,12.8785621,0.9419677,0.0685861,0.935816,251.664,148.8851069,0,0,251.664,148.8851069,-126476.523,0.004150037925680496,0.12561181933964977,4.663075040597663,0.11080143286526532
238,12.9448094,0.8757204,0.0635348,0.9402608,250.696,148.5430169,0,0,250.696,148.5430169,-107052.547,0.007292049571806072,0.09747956414048854,4.718671806338477,0.0966202316135999
239,13.0112207,0.8093091,0.0585073,0.9447266,250.227,149.0973385,0,0,250.227,149.0973385,-102237.453,0.007671085631919336,0.05531718688713901,4.920270209239822,0.07561926964656779
240,13.0777947,0.7427351,0.0535036,0.9492136,250.233,150.4970402,0,0,250.233,150.4970402,-97639.945,0.005579764571897757,0.07805131344326177,4.723239429373769,0.09439829147385259
241,13.1445304,0.6759994,0.0485236,0.9537219,249.79,151.123254,0,0,249.79,151.123254,-89469.984,0.002649655741397555,0.1179150444711108,4.74444511781079,0.09360641168043828
242,13.2114266,0.6091032,0.0435672,0.9582517,249.218,151.496787,0,0,249.218,151.496787,-89706.383,0.0015603920743477414,0.16199934722356898,4.75718971715656,0.0982254034012639
243,13.2784822,0.5420476,0.0386341,0.962803,248.6,151.7957372,0,0,248.6,151.7957372,-77794.727,0.0021338080690920603,0.10203096330622678,4.214180240286271,0.051036673017903024
244,13.3456961,0.4748337,0.0337244,0.9673759,247.925,152.0122243,0,0,247.925,152.0122243,-82811.133,0.0020765266057903953,0.09368162891040384,3.9863039508686184,0.07199230352418522
245,13.4130671,0.4074627,0.0288379,0.9719705,247.186,152.1135893,0,0,247.186,152.1135893,-84402.977,0.0,0.1750603235245798,3.8171755887617795,0.06792797057509341
246,13.4805942,0.3399356,0.0239744,0.9765869,246.506,152.3182894,0,0,246.506,152.3182894,-84062.68,0.0007125582342634917,0.14503425947053283,3.550212610141615,0.053044759647860304
247,13.5482761,0.2722537,0.019134,0.9812252,245.704,152.2989936,0,0,245.704,152.2989936,-82378.609,0.0012130639547182828,0.18800279908813752,3.370308221963297,0.06658913393717707
248,13.6161118,0.204418,0.0143164,0.9858856,244.885,152.2522851,0,0,244.885,152.2522851,-84057.609,0.0,0.1959951546370761,3.2055302222157347,0.06831078280968399
249,13.6841,0.1364298,0.0095217,0.9905681,244.086,152.2387307,0,0,244.086,152.2387307,-77657.297,0.0,0.1549817743319255,2.9688266779085097,0.052016641857529355
250,13.7522398,0.06829,0.0047496,0.9952729,243.295,152.2396989,0,0,243.295,152.2396989,-84438.992,0.0005848908561637339,0.13159315355844114,2.7068853312144006,0.03655410749080746
251,13.8205298,0.0,0.0,1.0,242.654,152.5436588,0,0,242.654,152.5436588,-84695.25,0.0,0.1278360401582874,2.822213818171021,0.04124536455761603
