,H_H,H_B,H_CD,H_WD,B_H,B_B,B_CD,B_WD,CD_H,CD_B,CD_CD,CD_WD,WD_H,WD_B,WD_CD,WD_WD,Time_Gyr
115,0.7598321212779044,0.06773038098339303,0.03491443250479395,0.1323853974456384,0.021315090897920184,0.6184766097543923,0.11427015781345005,0.23421812534824252,0.009334690767116767,0.09060470474815137,0.5046973476037226,0.25053053925990526,0.039154079052089764,0.19768425296169997,0.2912866485047597,0.44275154968445246,11.8417883
116,0.7626240698529855,0.0671273683321876,0.03468528769733589,0.1309803779683298,0.021471866240972175,0.6209934895860919,0.11200538968206385,0.23432193604837154,0.010166752339673136,0.09439098493288503,0.5160301862337813,0.24679026247942348,0.039262136164429674,0.20447314884659423,0.28898004476058076,0.4405550810740046,11.9689232
117,0.7633537151609441,0.06798967642341136,0.03276770746650265,0.13194519821025846,0.021904057727223616,0.622243455159074,0.112732064582967,0.23295756684667585,0.009228682922536268,0.09097673227818859,0.5347135688040915,0.2496464738390641,0.03796337279495955,0.1974577486300644,0.2943725102706207,0.4473439769588988,12.1609735
118,0.7590843855904097,0.06774244123641714,0.03382900973262419,0.1361542265156723,0.021548135326781254,0.6247370305478874,0.11166429738163991,0.2326948622177779,0.009698717705110178,0.08899058530331244,0.5466424515414141,0.25526888989785246,0.03836027488066962,0.19498698119598443,0.2985160849245782,0.4487715776546204,12.3546162
119,0.7624431660576239,0.06706706706706707,0.033623985431214344,0.13410398350157388,0.021382885640861587,0.6300504435259199,0.10940800359312138,0.23030509752909348,0.009506703496058708,0.08745647177891164,0.5495026631970766,0.26405954040599006,0.03816701889129247,0.1945921571316655,0.2919246010718434,0.45807280140141765,12.4845818
120,0.7680994247259307,0.06564998733673433,0.03301494265349687,0.1310828901190347,0.0224315855707364,0.6350079341035099,0.11165582303877224,0.22313156629160638,0.009796724957646866,0.08588035514628083,0.5669279526684975,0.2635054994069561,0.03941590974737494,0.19073950547246935,0.2957793307524308,0.4602942062685593,12.6808145
121,0.7661215432299769,0.06756756756756757,0.033750618087967484,0.130672841516215,0.021567202598233522,0.640745064224926,0.10947367975034586,0.22108924966049665,0.009988739166698336,0.09012466922552269,0.5717903124831237,0.26442756764000536,0.039656960228748594,0.1970442223732251,0.293857160965615,0.45781928279169704,12.8124798
122,0.7761737641255714,0.06483592025760701,0.03129032647104936,0.12619848764427077,0.022509973242262397,0.6529121019971907,0.10475347077305074,0.21456612423810362,0.009346691655182484,0.08993465516448217,0.591825795108838,0.2616833645689781,0.0388174395867231,0.19273440600797545,0.294048338933601,0.46594434643110216,13.0112207
123,0.7779285309405791,0.0646791369682936,0.030126512054222898,0.1259452223307645,0.021988801155900368,0.6588123632188096,0.10460093260143259,0.2106340291475023,0.009626712376715876,0.08635439022487663,0.6017345283550983,0.26598768308854853,0.03869483632464513,0.18983972221010043,0.29368052914736703,0.47115186803732956,13.1445304
124,0.7841275009949709,0.06187512814018838,0.03030138572307247,0.12267689376123111,0.02331927298612538,0.6554565234432103,0.10430221201534703,0.21443689050937156,0.010188753967793616,0.09049869690357086,0.6121552994921624,0.26319947676128036,0.0410346884110825,0.1977839979884753,0.2858754808021994,0.47075704397301066,13.3456961
125,0.7847727245317607,0.061923369152284816,0.032267206966002146,0.12025881302989737,0.023298087128956195,0.6720005593066293,0.09888922550861946,0.2039922629249618,0.010498776909491303,0.08754447829139356,0.6200658848754808,0.26479559487402066,0.040988971940477154,0.198039594619587,0.28129136561331763,0.4761723677183533,13.4805942
126,0.7810581666003352,0.06473943823341413,0.032267206966002146,0.1213623261816033,0.0230396196714921,0.6660515706135213,0.10325986784262298,0.20681421909989767,0.010776797483013743,0.09587709490502297,0.6286945233947312,0.2586231381122203,0.041766151940768076,0.2044523686326827,0.2730083723481849,0.47932680419012236,13.6841
127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8205298
