,H_H,H_B,H_CD,H_WD,B_H,B_B,B_CD,B_WD,CD_H,CD_B,CD_CD,CD_WD,WD_H,WD_B,WD_CD,WD_WD,Time_Gyr
113,0.7842256532400613,0.12274302218179602,0.019190465250395014,0.07047444006320241,0.04092066190824936,0.5263121951908744,0.15238631252487336,0.2647585899950783,0.006278411077697741,0.03864605916497657,0.6594954192600881,0.13947304007273237,0.04229323574883338,0.16365828404465058,0.38024197551877226,0.39723699700721954,11.5271559
114,0.785604103468162,0.12092384296920054,0.020029725763422306,0.07027282999582714,0.0407723047867543,0.5308641684583341,0.14609173179858284,0.2673842755580465,0.006400797258549549,0.03834009371284705,0.6660308413175746,0.14235436044478636,0.04232727685346723,0.16082719884260244,0.37163808632256784,0.4094605903294895,11.6524544
115,0.7792697964676041,0.12828026612528892,0.0201234978877829,0.06963986815639314,0.03829968609516991,0.5421063414427377,0.14537584981549556,0.26004884010634616,0.006035387090006294,0.040471361633680675,0.676192391076299,0.14265158402685502,0.04097981646171085,0.16855452959448533,0.3670879253365105,0.4087599109257762,11.8417883
116,0.7908553424323551,0.11765119582901591,0.019945330851497776,0.0691100556537558,0.041921483759604944,0.5412491669629884,0.14089923254625564,0.26224358355449534,0.006362333030281838,0.041308832785509474,0.6825442338625078,0.1444733897475348,0.0415188006184134,0.1696863963235607,0.3593974724479809,0.41553125398919194,11.9689232
117,0.7970396140339361,0.1107355016574223,0.020151629525091076,0.06988367567973068,0.0428893373617394,0.5479958836785972,0.1366039406477319,0.25960612361680535,0.006351842786208825,0.042892859640534305,0.6940275543744318,0.14473214910133575,0.04245209423712466,0.1761400224103939,0.35376083287236004,0.4148135540331617,12.1609735
118,0.8009686660446449,0.10690959898351017,0.020179761162399255,0.0699633819854372,0.04376299596609922,0.5530094124351527,0.13446100444835876,0.25707227817666745,0.006631582628155815,0.04304147143156864,0.7113417022169383,0.13939086649416044,0.04277832148986568,0.17709033658142206,0.3548898628427159,0.4136079315773797,12.3546162
119,0.7981695681324813,0.11041667643459628,0.019814049877392947,0.06989305289216674,0.04171189988955636,0.5545259518993244,0.13434326070114047,0.2588101758856096,0.006297643191831597,0.04411672144905238,0.7109325826980908,0.14803133086229806,0.04229323574883338,0.17806618158092563,0.3494546331361786,0.4195707984057416,12.4845818
120,0.8032520172728254,0.10671267752235293,0.019574930960273438,0.06894595443612478,0.04256200974447252,0.5646872372842641,0.12842310509100413,0.2557888713319879,0.0064217777466955735,0.046041681236450104,0.7252919784600321,0.1461081194489125,0.04229323574883338,0.18644880359701005,0.3412847680240557,0.42147710026523694,12.6808145
121,0.8014891013348462,0.10759413549134249,0.02001565994476822,0.0695038985760703,0.042048647006600715,0.5768949089958578,0.12524166904116557,0.24831449825856997,0.006582628155815092,0.04886705364011469,0.7349185257710329,0.14225819987411706,0.04150178006609648,0.19735046735599904,0.3368395671106194,0.4170120420407642,12.8124798
122,0.8031160476925024,0.10681582685914959,0.020264156074323785,0.06854742290759226,0.04174722301372186,0.5885162168463044,0.1191448978102018,0.2441345952323202,0.006720749702776418,0.0517920833624729,0.7388104063221205,0.1471693824742989,0.042290398990113894,0.20828617221962187,0.32135370126093926,0.42177495993078307,13.0112207
123,0.807635864086683,0.10434024277602998,0.019842181514701126,0.06723930177276201,0.041773126638109885,0.5944363724564407,0.1155961012690421,0.24248382789631956,0.006374571648367019,0.053900622421148334,0.7491852577103294,0.1436691377019372,0.04170318993518006,0.2157865622739458,0.3036693474036566,0.4332439754336695,13.1445304
124,0.8067590947239114,0.10546550826835707,0.0187919337218625,0.06809262810444339,0.04104782515524513,0.6093756991034991,0.10911784029709103,0.23597966329998046,0.00643926148681726,0.05805475907406112,0.7549863626827051,0.14657143856213722,0.041042225153539565,0.22968100648199366,0.28999617037572867,0.43495737770023973,13.3456961
125,0.812085351387593,0.10043463379641134,0.020034414369640336,0.06660633993332803,0.04215461637909719,0.6162330949414931,0.10447873665668984,0.23365304685494676,0.006425274494719911,0.0625952863836632,0.7594097489334919,0.14649800685362613,0.04097981646171085,0.2445598059657036,0.2754861495255521,0.4355984851708438,13.4805942
126,0.812404176610419,0.09615393631935035,0.021159679861967432,0.06971957446209966,0.04290111173646124,0.6532375998172617,0.08990441562600818,0.21234142860843375,0.007456815161899433,0.06279460102105042,0.76222987621512,0.1575372403664592,0.041337248060366226,0.24797242670524658,0.264286626101017,0.44500801384338257,13.6841
127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8205298
