,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[Fe/H]
18,0.019875024,0.009271031,0.010603993,0.004036798,0.0016039141,0.0013004334,0.0022804516,0.0012070651,0.00070061354,0.00050645147,9.204316e-05,0.00035174197,4.614966e-05,7.585702e-05,0.00062733376,0.00034190778,0.00028542598,0.00011019087,9.479545e-05,4.7684458e-05,7.89538e-05,0.00265828,0.0012975173,0.0013607627,0.0004969389,0.0003256625,0.00014986057,0.00027772613,-1.2049999999999998
19,0.024259035,0.012680238,0.011578796,0.005177128,0.002111516,0.0018505115,0.0035004606,0.0015157784,0.0010188809,0.00049689744,6.512479e-05,0.0005662864,8.3675324e-05,0.00011986727,0.00071586715,0.00039602318,0.00031984394,0.000100981335,0.000101852245,6.785979e-05,0.000111873924,0.0032566567,0.001817248,0.001439409,0.00060965144,0.0005135148,0.00024605088,0.0003714301,-1.1349999999999998
20,0.029553186,0.016777964,0.012775225,0.006959632,0.0024618856,0.0024476636,0.0048696394,0.0018989246,0.0012376659,0.0006612586,6.516373e-05,0.00068346085,8.77158e-05,0.00022195526,0.00086918194,0.0005242293,0.00034495257,0.00016397564,0.00013380643,7.101e-05,0.00014407064,0.003917909,0.0024153495,0.0015025596,0.00073830143,0.00058892474,0.00037935463,0.0006731849,-1.065
21,0.03496213,0.021638788,0.01332334,0.009335678,0.0025421125,0.003378333,0.0063583213,0.0027523884,0.0018550027,0.0008973857,7.801043e-05,0.001068424,0.00016816943,0.00038205215,0.0010966534,0.0006943103,0.00040234317,0.00025045205,0.0001584933,9.73453e-05,0.00016116005,0.0046433886,0.0029952263,0.0016481624,0.0010530363,0.00056420866,0.0005565117,0.0007463293,-0.9949999999999999
22,0.040979065,0.027621614,0.013357449,0.011993535,0.0025779314,0.004923559,0.008105686,0.0033674894,0.0022509038,0.0011165857,0.0001130302,0.0012906702,0.00021545839,0.0004608205,0.0013143487,0.00089000433,0.00042434424,0.0002483989,0.00019338782,0.00019340152,0.0002422858,0.0054411734,0.0037282929,0.0017128803,0.001234628,0.000802259,0.0005997851,0.0010174157,-0.9249999999999999
23,0.04706914,0.03406309,0.013006051,0.01433152,0.0030338776,0.0069277664,0.009751238,0.0045202123,0.0030014468,0.0015187653,0.00010695461,0.0017667906,0.0003337179,0.00065741997,0.0014611994,0.001091693,0.00036950654,0.000305066,0.00022296276,0.00021395531,0.00033275242,0.0066760876,0.005014741,0.0016613472,0.0015469949,0.0008598551,0.0010256169,0.0015079706,-0.8549999999999999
24,0.05466777,0.041489325,0.013178445,0.01658806,0.003067001,0.009554892,0.012268474,0.0054832455,0.003790593,0.0016926522,0.00014890135,0.0020395024,0.00052919134,0.00091652543,0.001850451,0.001446986,0.00040346512,0.00041323074,0.00025609974,0.0003153918,0.00045783367,0.007964738,0.00623471,0.0017300267,0.0018480847,0.0010413411,0.0014532035,0.0018682887,-0.7849999999999998
25,0.063418016,0.050129764,0.013288253,0.019832427,0.0034217096,0.012765504,0.014076291,0.0071629547,0.005004561,0.0021583939,0.0001431394,0.0027103496,0.0008521793,0.0012045153,0.0020965403,0.0016923365,0.00040420383,0.0004528659,0.00033379853,0.00042278547,0.00047673128,0.009637101,0.007907895,0.0017292054,0.002221599,0.0013367406,0.0020072064,0.0023070243,-0.7149999999999997
26,0.066644445,0.053439736,0.0132047115,0.020628339,0.0037503007,0.01517396,0.013887135,0.008530451,0.0063263993,0.0022040515,0.00015651595,0.0033099821,0.0012865488,0.0015270938,0.0023666285,0.0019872137,0.00037941482,0.0004448002,0.0003809512,0.0005640561,0.0005916127,0.0106866425,0.008793657,0.0018929859,0.0022590172,0.0016102454,0.0024576455,0.002450243,-0.6449999999999998
27,0.0709693,0.058449045,0.012520248,0.022783695,0.0038193415,0.016931603,0.014909893,0.010730657,0.008321171,0.0024094866,0.00016290708,0.004289363,0.0018171505,0.0020061308,0.0030778942,0.0026926978,0.00038519638,0.000596849,0.0005039388,0.0008679688,0.00072214415,0.013436853,0.011667079,0.0017697744,0.003020561,0.0019690946,0.0031226974,0.0035379129,-0.5749999999999998
28,0.08073099,0.068333924,0.012397067,0.028121082,0.0044526914,0.018345853,0.017410243,0.013613477,0.011140056,0.002473422,0.00022976212,0.005148536,0.0026361162,0.0031180403,0.005632322,0.0052385023,0.0003938194,0.0008425964,0.0007020383,0.0019006028,0.0017911664,0.01998088,0.018139381,0.0018414992,0.0036893107,0.0026223862,0.005455873,0.0063612815,-0.5049999999999998
29,0.08660137,0.0755089,0.011092469,0.027480355,0.004724161,0.021634538,0.021669844,0.019944102,0.01730971,0.0026343924,0.00038891364,0.006777863,0.004631497,0.005509349,0.014969124,0.014587522,0.00038160256,0.0011557596,0.0010069349,0.0078018866,0.0046229414,0.038236313,0.03654466,0.0016916542,0.004438863,0.0035837502,0.013231394,0.015290651,-0.43499999999999983
30,0.075033955,0.06513792,0.009896039,0.016397376,0.0046223886,0.02299837,0.021119788,0.030224675,0.027526908,0.002697767,0.00036789768,0.008553475,0.009236615,0.009368921,0.038018778,0.03767521,0.0003435713,0.00076265796,0.0011457433,0.027717277,0.008049531,0.060731225,0.059162527,0.0015686955,0.0033116795,0.003915333,0.029486706,0.022448808,-0.36499999999999977
31,0.056291945,0.047804613,0.008487332,0.0073434627,0.003588236,0.021072896,0.01580002,0.03924308,0.036711156,0.002531925,0.00025023244,0.009526017,0.014394369,0.012540536,0.061546803,0.061243318,0.000303481,0.0003630781,0.0011818747,0.05212956,0.0075688055,0.06344461,0.061961118,0.0014834821,0.0016545675,0.0041947346,0.038151074,0.017960746,-0.2949999999999997
32,0.04382404,0.037486836,0.006337205,0.0044376277,0.0028570413,0.0185895,0.0116026625,0.047994263,0.04568766,0.0023066048,0.00016873365,0.0105564315,0.02040239,0.0145601025,0.07748117,0.07721649,0.00026468682,0.00021318137,0.0011325971,0.06966029,0.00621042,0.06638805,0.06515949,0.0012285581,0.00074549275,0.004187382,0.045287173,0.014939447,-0.22499999999999987
33,0.032531735,0.027407253,0.0051244837,0.002804284,0.0022264344,0.013795668,0.008580865,0.054231267,0.052167427,0.0020638425,0.00010239735,0.010637719,0.025302906,0.016124405,0.09263764,0.09245737,0.00018028528,9.284031e-05,0.0011060867,0.086128145,0.005130283,0.070183866,0.06915355,0.0010303115,0.0003672961,0.0037702513,0.051664475,0.013351528,-0.1549999999999998
34,0.022594616,0.01879943,0.0037951833,0.0017406117,0.0016750006,0.010004016,0.005379803,0.060723286,0.059263345,0.0014599429,7.7459874e-05,0.0108632445,0.031041652,0.017280988,0.106055096,0.10590271,0.00015238006,4.2211916e-05,0.0009318082,0.100234255,0.0046944246,0.073060334,0.07229495,0.000765384,0.00021994793,0.0037603946,0.056108795,0.012205812,-0.08499999999999974
35,0.014478344,0.011899974,0.0025783698,0.00123865,0.0011460766,0.0062920107,0.0032232367,0.06487132,0.06401748,0.00085383723,7.2777075e-05,0.0114586335,0.03468092,0.01780515,0.11057958,0.11048013,9.9462624e-05,2.1463788e-05,0.0009513909,0.10523829,0.00426897,0.07450565,0.07396108,0.0005445675,0.00021108643,0.003896707,0.058202516,0.011650764,-0.01499999999999968
36,0.008409209,0.006756724,0.0016524848,0.001114578,0.0007118366,0.003424403,0.0015059061,0.06787281,0.06739959,0.00047322217,5.3045478e-05,0.010933986,0.0378672,0.018545356,0.11002433,0.10995001,7.431857e-05,3.319007e-05,0.0009113495,0.104847595,0.0041578845,0.07448573,0.074151665,0.00033406672,0.00018020679,0.003616392,0.05845799,0.011897075,0.05500000000000038
37,0.00539127,0.0044501196,0.0009411506,0.0011164027,0.00039105208,0.0020843202,0.0008583446,0.071917936,0.071700506,0.00021742395,5.6696837e-05,0.011521642,0.039205592,0.020916577,0.10546066,0.10542171,3.895115e-05,2.8278047e-05,0.0008068854,0.10042767,0.004158873,0.07378607,0.07363118,0.00015489821,0.00017542689,0.0036780823,0.05667461,0.013103057,0.12500000000000022
38,0.004561782,0.004053924,0.00050785736,0.0013823727,0.00034747468,0.0016475772,0.0006764995,0.0803003,0.08018253,0.00011777309,4.994203e-05,0.01344259,0.04138106,0.02530894,0.09486696,0.09484621,2.0752017e-05,2.1550624e-05,0.0010585417,0.08920585,0.0045602596,0.07467121,0.07459097,8.024025e-05,0.00026378152,0.004270972,0.054833163,0.015223055,0.19500000000000028
39,0.003683478,0.003443034,0.0002404442,0.001302056,0.00035814618,0.0011773321,0.00060549955,0.08927397,0.08922802,4.595938e-05,8.650225e-05,0.017737482,0.040581357,0.030822674,0.0738654,0.073854856,1.0540136e-05,4.5583743e-05,0.0012835815,0.06724674,0.0052789426,0.07270259,0.07267026,3.2332984e-05,0.00021787392,0.005620082,0.048671678,0.018160624,0.26500000000000035
40,0.0023618513,0.002220183,0.00014166832,0.0009896809,0.0002194803,0.00076659524,0.00024442657,0.08780023,0.0877794,2.0835465e-05,8.6792104e-05,0.022617599,0.032663878,0.032411132,0.047311336,0.04730465,6.6885505e-06,2.874904e-05,0.0014585217,0.04162074,0.004196643,0.058546457,0.0585201,2.6357608e-05,0.00014177301,0.006363557,0.03536999,0.016644785,0.3350000000000002
41,0.0015312897,0.0014917654,3.952432e-05,0.00068034756,0.0002009439,0.00043260923,0.00017786477,0.081420474,0.08140224,1.8224713e-05,5.114e-05,0.025446918,0.023919115,0.031985063,0.025710402,0.025709089,1.312478e-06,4.042799e-05,0.0013666481,0.021073997,0.0032280136,0.042667203,0.042657122,1.007979e-05,9.7184e-05,0.006650011,0.022162197,0.0137477275,0.40500000000000025
42,0.00077827886,0.0007129217,6.53571e-05,0.00029567748,0.0001330699,0.00022431927,5.9855087e-05,0.06191671,0.061914053,2.6552007e-06,1.9661966e-05,0.022084974,0.01522429,0.024585128,0.010556797,0.010555338,1.4591612e-06,7.926558e-06,0.0012315611,0.007029327,0.0022865233,0.026955012,0.026947562,7.4513537e-06,5.29926e-05,0.005706052,0.010899353,0.010289164,0.4750000000000003
43,0.00017117927,0.00016593249,5.2468044e-06,8.455017e-05,6.635106e-05,6.8432028e-06,8.188052e-06,0.039675735,0.039673,2.7360095e-06,0.0,0.015490714,0.008442653,0.01573963,0.0034196791,0.0034196794,0.0,0.0,0.00094775204,0.0011710704,0.0013008569,0.013644667,0.013644668,0.0,7.61619e-06,0.003920147,0.0038486912,0.0058682133,0.5450000000000002
44,7.7219105e-05,6.415334e-05,1.3065767e-05,5.4533877e-05,9.619461e-06,0.0,0.0,0.02419699,0.02419699,0.0,0.0,0.010928637,0.004525979,0.008742374,0.0019863576,0.0019843876,1.9699223e-06,0.0,0.000777329,0.00053104,0.0006760184,0.008486126,0.008486125,0.0,4.174792e-06,0.0033364939,0.0018517604,0.0032936959,0.6150000000000002
45,1.817904e-05,1.817904e-05,0.0,1.817904e-05,0.0,0.0,0.0,0.011793864,0.011793863,0.0,2.089703e-06,0.006381698,0.0018513551,0.0035587205,0.0010169065,0.0010169065,0.0,0.0,0.00044572866,0.00025074903,0.0003204288,0.0041429345,0.004142935,0.0,4.0613277e-06,0.0017771303,0.0006985624,0.0016631802,0.6850000000000003
46,7.3268816e-06,7.3268816e-06,0.0,7.3268816e-06,0.0,0.0,0.0,0.00073258276,0.00073258276,0.0,0.0,0.00032298287,0.0001369192,0.0002726807,8.983274e-05,8.983274e-05,0.0,0.0,4.0900653e-05,2.3063372e-05,2.5868712e-05,0.00031894108,0.00031894108,0.0,0.0,0.00014139492,5.848935e-05,0.0001190568,0.7550000000000003
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8215318e-05,2.8215318e-05,0.0,0.0,1.5115804e-05,5.7744764e-06,7.3250376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2982521e-05,1.2982521e-05,0.0,0.0,9.980624e-06,0.0,3.0018975e-06,0.8250000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8950000000000002
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650000000000001
