,[Fe/H]_Stars,BinCenters_ckpc,[Fe/H]_Gas,[Fe/H]_ColdGas,[Fe/H]_StarFormingGas,[Fe/H]_Stars_H,[Fe/H]_Stars_B,[Fe/H]_Stars_CD,[Fe/H]_Stars_WD,[O/H]_Stars,[O/H]_Gas,[O/H]_ColdGas,[O/H]_StarFormingGas,[O/H]_Stars_H,[O/H]_Stars_B,[O/H]_Stars_CD,[O/H]_Stars_WD
10,-0.30640959458462497,10.5,-0.07051440092285215,-0.09935925153478595,-0.0490020158158719,-0.6835406104453917,,-0.07803707656600621,-0.22863739904729027,-0.06487244590369594,0.11536823858528156,0.08880204643165752,0.14368339130379673,-0.41092087114976034,,0.13963816501205736,0.010758505008241206
11,-0.3550422932860863,11.5,-0.0838942419477387,-0.11415475674189943,-0.050958989640590306,-0.6859821780209677,,-0.13052926977176346,-0.21829444123205854,-0.11055429874361643,0.10154509655222772,0.07380882641823296,0.14279885118959648,-0.41412072483091666,,0.08795450344003078,0.01819407226978125
12,-0.39338241669071716,12.5,-0.09730352991637961,-0.1200140626913783,-0.06637780634755017,-0.6813881867323158,,-0.16517445788019827,-0.2270456443325539,-0.14581841095021678,0.08795621703228665,0.06745150933936159,0.12984059998500627,-0.41007075121973685,,0.05447982714682283,0.009648540780131849
13,-0.4360014673754845,13.5,-0.11599098798618636,-0.1380444280954556,-0.13966095587590746,-0.6984543541040342,,-0.2413114938388374,-0.24463029488896598,-0.1854821425242531,0.06780554883278395,0.04824950126264479,0.05252952962760666,-0.4267416302595784,,-0.018651629750208343,-0.007722841719544258
14,-0.4747260058371276,14.5,-0.12329229713019584,-0.14653219181736335,-0.15961613397284136,-0.6887331016155143,,-0.43991388575385526,-0.2616619753150599,-0.22062880961526732,0.0599364695618878,0.039229974498599864,0.028520075370040164,-0.4162650444607235,,-0.20836883730998051,-0.024096398303641648
15,-0.5027782941296627,15.5,-0.12938997064863278,-0.15117385385121296,-0.1687104462462917,-0.685892303158772,,-0.4917177393889082,-0.2751909662650331,-0.24716024829894648,0.05395707507461293,0.034365120906284664,0.019990669589781768,-0.4151193706511368,,-0.26059908540504795,-0.036653008557752616
16,-0.5462777030093136,16.5,-0.13481157375542285,-0.15496604237424325,-0.1649427327899441,-0.6915725562856068,,-0.7258124692375654,-0.3107957945362352,-0.2872738210990704,0.048475242019568716,0.030309707590540396,0.02192856253051502,-0.41934465024649303,,-0.485171425109411,-0.07116117149383056
17,-0.5753100671291551,17.5,-0.13985507191311916,-0.15948664840479432,-0.16117840888861812,-0.6978536844515122,,-0.6459982961786521,-0.3559656435040327,-0.3146062096862211,0.043795064617308296,0.02608251255778288,0.028547800811364998,-0.4260003593372356,,-0.398651353913559,-0.11432554483306705
18,-0.6203058561674085,18.5,-0.14851786122838342,-0.17054198759198663,-0.16136139226129864,-0.7145571270620078,,-0.695313847243593,-0.39069625893139454,-0.3562903718285597,0.03575874271338472,0.015930737631895887,0.030245735970847485,-0.44233233578188513,,-0.44601815355651064,-0.14563639315448743
19,-0.626153036375346,19.5,-0.15251256655881745,-0.17551679368874976,-0.17351128125664164,-0.6994830869789481,,-0.8677842926933244,-0.4173467628501457,-0.36245120508208317,0.0317377646374313,0.010806925833436919,0.016039584780234067,-0.4300308365726819,,-0.5965573925781595,-0.16950748837023943
20,-0.635412653684127,20.5,-0.15203972071945637,-0.1728670731641472,-0.1891940793286165,-0.7035313429427974,,-0.6201911358136397,-0.4068980605826779,-0.3681706823500227,0.03201171943715179,0.013075144007537625,0.0004670437198608129,-0.4301483926171197,,-0.3727972531963392,-0.159546335692663
21,-0.645127911191773,21.5,-0.15732469409406608,-0.1736586943154836,-0.15645279375153748,-0.6896007109787831,,-0.6191693855057981,-0.4821414101237702,-0.37739077168010693,0.02685777838500905,0.012290976375210661,0.028275102197990627,-0.41812359685925254,,-0.3698344716952734,-0.22770661342091267
22,-0.6941834285232952,22.5,-0.15778614202463448,-0.1757653736838542,-0.16442701970454449,-0.7290978819644768,,-0.8931267161172153,-0.5181979525529206,-0.42539911450228324,0.026651139741781328,0.010861579692291876,0.02444942294735702,-0.45748335083566705,,-0.6244110793734533,-0.2632512108931065
23,-0.705470586973326,23.5,-0.16135367451614513,-0.18061794725663677,-0.2013142953139968,-0.7285616239464314,,-0.8847128114183239,-0.5795058527224373,-0.43400339848009223,0.023133843560038288,0.006076343233322562,-0.010718889493203019,-0.4546739321195695,,-0.6209708856327949,-0.3206181572908742
24,-0.6939849597599316,24.5,-0.1692016781727844,-0.19058964518464303,-0.20199023752534193,-0.7027026259738908,,-0.35292836238604686,-0.6439842329669908,-0.42267738499305274,0.01551096075335067,-0.003703491333262608,-0.012313137502928657,-0.43029088336059523,,-0.14178382649231117,-0.37835211421528286
25,-0.7004673902320451,25.5,-0.17493572853141107,-0.19713870632128963,-0.21289633791255066,-0.7023295757515229,,-0.8415287055081274,-0.6831309522762029,-0.42946279773813634,0.00998301473964591,-0.010075774591359905,-0.023657413348536528,-0.43117416358304816,,-0.5471436551087511,-0.4138208741426468
26,-0.7240807876080719,26.5,-0.17920666464720555,-0.19903605761325874,-0.21567086258887733,-0.7132511892433608,,-1.2931634965594625,-0.8159357602177173,-0.45236902685147823,0.005930720277014511,-0.011890771215415959,-0.02395189841872118,-0.4414795380736489,,-1.0711755890751802,-0.5436734196909586
27,-0.7383960827116122,27.5,-0.18824472543755538,-0.20269419079925594,-0.12588146359093066,-0.7130978672361288,,-1.5053097057035065,-1.0205920656699223,-0.463763461080034,-0.0027758502101866184,-0.015582992056215928,0.05264177343865217,-0.4387325221274544,,-1.2016605865241266,-0.7436023330620665
28,-0.7332582131586926,28.5,-0.19847593921092913,-0.21321811399483123,-0.19389081127082752,-0.7221341434411467,,-1.0695922267095237,-0.8584587625399156,-0.45862724678415245,-0.01248025376070229,-0.02567772521199438,-0.008921196969237322,-0.4473329145262743,,-0.8033256532773991,-0.5856066290243155
29,-0.7264060078721563,29.5,-0.20170952583988966,-0.21554710578695005,-0.21600942000282114,-0.7099722149839464,,-1.7456442416318971,-0.9088836104301719,-0.45204314627587133,-0.015505771431043485,-0.02785361887998157,-0.02666941083422299,-0.435697088050664,,-1.4598640747645037,-0.6337024540846753
