,H_H,H_B,H_CD,H_WD,B_H,B_B,B_CD,B_WD,CD_H,CD_B,CD_CD,CD_WD,WD_H,WD_B,WD_CD,WD_WD,Time_Gyr
117,0.8161918380816192,0.07083574325547067,0.024987492060563266,0.08410302993744256,0.04033455552513062,0.6052431805482276,0.10480795560037667,0.2396141524912454,0.00773618706392608,0.03620002828587592,0.6271709409768056,0.1700523288704507,0.047430853985589196,0.15751518627419303,0.3426867588613525,0.44174084784645706,12.1609735
118,0.8173521490591545,0.07184702346524922,0.024763945908928008,0.08243885303082453,0.0383020216254483,0.6268285569899799,0.09494582506851175,0.23070484179406178,0.007712615500660004,0.038996794267395815,0.6365606732038469,0.17979327739015652,0.04795591133800769,0.17083548741477916,0.3220802772302821,0.4509010791948044,12.3546162
119,0.837102274138549,0.05109981158252934,0.02567587227353533,0.08283981676312269,0.05010318504518103,0.6239233469800286,0.09226991515896285,0.22484767126825217,0.008462191212521215,0.03962379785027343,0.6593237318498962,0.16953729021308694,0.05044185595657372,0.17360617467446443,0.31289581246566933,0.45584065721024913,12.4845818
120,0.8396003136742826,0.052742698379467816,0.02309622065069672,0.08164757062106798,0.04787474426360162,0.6358714405611842,0.08821375221786626,0.21967394861451536,0.008032010182915331,0.04199156138035075,0.6873019988685649,0.16898571563266077,0.047788296875504864,0.18282900901483085,0.2949691427832886,0.4689711299234224,12.6808145
121,0.8422367389229334,0.05078045993733611,0.02214526241834356,0.08215498490176389,0.04853815620457131,0.6366840088781437,0.08703163228278268,0.21983200984877324,0.008185225344144823,0.043154818027531586,0.7079129737884217,0.1692450028285876,0.049260476913632105,0.18705168179908882,0.28660861417170186,0.4725738311415555,12.8124798
122,0.8442131707715181,0.049197895117823014,0.023887503060453265,0.08115434974682512,0.04930174780105656,0.6479108089395872,0.0825101904971805,0.21349397697648895,0.008365547803130303,0.04487200641146521,0.7284190552517443,0.16334268338676222,0.05030251381304727,0.19570705030857216,0.2787428511422017,0.4717862451129277,13.0112207
123,0.8675542276835296,0.027070374457545746,0.02285138438938191,0.08095564205648266,0.07589388080401965,0.6219687305901918,0.08319809079838733,0.21314891371860203,0.010664953799736,0.042942673958136904,0.7400987648500849,0.1628076089006223,0.05844696112960031,0.1859531002617209,0.2832159358945362,0.46951234288668453,13.1445304
124,0.8612417101635436,0.03576738426164126,0.022500097579669365,0.07921340141437296,0.061142983082995504,0.639448967370373,0.08223191367630395,0.21316004479143708,0.00880869319253253,0.04373349990571375,0.757937723929851,0.1616926739581369,0.052047319784161036,0.18982438851012956,0.28075826359494654,0.47538086852563893,13.3456961
125,0.8512318102625426,0.04546148086906228,0.02245042065708375,0.07972436404668211,0.05165930902752269,0.647338671795865,0.08407967176692424,0.21438668901786093,0.008122760701489724,0.04306878182161041,0.7662078069017537,0.1620368187818216,0.04877580858832273,0.18837038353420144,0.28145901321528966,0.47999531487285535,13.4805942
126,0.83501229503834,0.059942303802768424,0.02404717888304988,0.08021048821769847,0.040477033257419415,0.6557270482843678,0.08948492073563034,0.21356521584263335,0.008220582689043937,0.044877899302281726,0.7668088817650387,0.1718308033188761,0.0464312255646386,0.1883077805421823,0.29307489741187115,0.47166103912888946,13.6841
127,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.8205298
