,StellarMassFraction_0,StellarMassFraction_0_InSitu,StellarMassFraction_0_ExSitu,StellarMassFraction_0to0,StellarMassFraction_1to0,StellarMassFraction_2to0,StellarMassFraction_3to0,StellarMassFraction_1,StellarMassFraction_1_InSitu,StellarMassFraction_1_ExSitu,StellarMassFraction_0to1,StellarMassFraction_1to1,StellarMassFraction_2to1,StellarMassFraction_3to1,StellarMassFraction_2,StellarMassFraction_2_InSitu,StellarMassFraction_2_ExSitu,StellarMassFraction_0to2,StellarMassFraction_1to2,StellarMassFraction_2to2,StellarMassFraction_3to2,StellarMassFraction_3,StellarMassFraction_3_InSitu,StellarMassFraction_3_ExSitu,StellarMassFraction_0to3,StellarMassFraction_1to3,StellarMassFraction_2to3,StellarMassFraction_3to3,Abundance_[O/Fe]
26,0.084749416,0.041280214,0.0434692,0.010940811,0.0014138835,0.015370878,0.013539985,0.032796003,0.031172134,0.0016238681,6.9316935e-05,0.008120103,0.013318435,0.009656215,0.042186987,0.03941392,0.0027730654,0.00058295694,0.00093076914,0.03203261,0.0058675846,0.05111329,0.043350328,0.0077629574,0.0013694739,0.0019363115,0.030602826,0.009438472,0.259
27,0.083096504,0.03935667,0.043739825,0.008844375,0.0017511674,0.015527646,0.013231268,0.03427001,0.032500755,0.0017692544,5.5941047e-05,0.0086215455,0.013386393,0.01042716,0.040338773,0.037365176,0.0029736012,0.00041771296,0.0009923977,0.03005109,0.005903975,0.050085634,0.042274795,0.007810843,0.0011237743,0.002137856,0.02929132,0.009717973,0.265
28,0.077204876,0.038537715,0.03866716,0.008348905,0.001964989,0.015512373,0.012708542,0.033855554,0.032221045,0.0016345069,7.982315e-05,0.008753838,0.012856047,0.010525206,0.03760483,0.03481752,0.0027873132,0.00034802957,0.0011447116,0.027530942,0.0057890476,0.0474716,0.040262256,0.0072093434,0.001011424,0.0022647534,0.027500318,0.009479722,0.271
29,0.0708021,0.03803438,0.032767717,0.009040882,0.0023892028,0.014767312,0.011836983,0.029496249,0.028125713,0.0013705351,0.00013298429,0.007984996,0.01091143,0.009078125,0.03398523,0.031564206,0.0024210243,0.00037810093,0.001116231,0.024557713,0.005509141,0.042529896,0.03642133,0.0061085634,0.0009830648,0.0022031392,0.024522072,0.008710054,0.277
30,0.06315567,0.034624316,0.028531352,0.008775475,0.0022399444,0.012898054,0.0107069835,0.02295967,0.022063365,0.000896303,0.00014357863,0.0069121476,0.008271117,0.0067200465,0.028308803,0.026403233,0.0019055699,0.00037769877,0.0009121814,0.02033865,0.004774705,0.035267126,0.030479752,0.0047873743,0.000927848,0.0019590352,0.020383695,0.0072075333,0.28300000000000003
31,0.05369563,0.030710185,0.022985443,0.008121092,0.0021635809,0.010943858,0.009480297,0.017530583,0.01690044,0.00063014234,0.00015442022,0.006131076,0.005723843,0.0048802486,0.022659775,0.021117005,0.0015427715,0.00033239822,0.00085099123,0.01628482,0.003648797,0.027425254,0.0236079,0.0038173515,0.0008806632,0.0016407075,0.015647575,0.005436601,0.28900000000000003
32,0.043545607,0.024984468,0.018561142,0.0072034104,0.0018241773,0.008582836,0.0073708687,0.013955836,0.013539734,0.0004161015,0.00015076391,0.0056070406,0.0040896963,0.0036859552,0.016040808,0.014968593,0.0010722146,0.0003174679,0.0007442293,0.011190949,0.0027115184,0.020232894,0.017279128,0.0029537643,0.000741202,0.0014354187,0.011128081,0.0039675874,0.29500000000000004
33,0.035364095,0.020640463,0.014723632,0.0059605823,0.0016512317,0.0066832723,0.006333759,0.01127036,0.011061207,0.00020915255,0.00017812691,0.0051327874,0.002734737,0.0030014561,0.010080965,0.009339574,0.0007413913,0.00026084937,0.00058984244,0.0066306926,0.0018551889,0.014221665,0.011960597,0.00226107,0.00064011745,0.0014296729,0.0068648458,0.0030200637,0.30100000000000005
34,0.02802694,0.016399981,0.011626961,0.004988143,0.0016267723,0.004898627,0.00488644,0.009588121,0.009405358,0.00018276274,0.00017009903,0.0048151985,0.0019849376,0.0023979484,0.006528721,0.0059221797,0.0006065409,0.00024512596,0.0006354879,0.0036646025,0.0013747446,0.009783722,0.008039518,0.0017442043,0.00058114645,0.0011537275,0.004115561,0.002186525,0.30700000000000005
35,0.02206757,0.01332586,0.008741707,0.004158967,0.0013222749,0.003893057,0.0039464254,0.0078210905,0.0076437388,0.00017735091,0.00014025491,0.004110854,0.0014312428,0.0019344781,0.0038711762,0.0034633377,0.00040783847,0.00019375999,0.00049356435,0.0019475824,0.000823161,0.0069387564,0.0056617456,0.0012770116,0.0005024858,0.0010732568,0.0024686113,0.0016060085,0.31300000000000006
36,0.018072693,0.010692347,0.0073803463,0.0035188936,0.0012100467,0.002780703,0.0031743695,0.00675919,0.006610595,0.00014859458,0.00014844758,0.0033856325,0.0011708913,0.0018662522,0.0027936802,0.002383459,0.00041022076,0.00019782301,0.00046451844,0.0011186796,0.0006024381,0.0050126156,0.0040077213,0.0010048945,0.00044062576,0.0008771119,0.0014967243,0.0011877036,0.31900000000000006
37,0.014018007,0.008236473,0.0057815323,0.002829702,0.00089530484,0.0021817572,0.0023271705,0.0054400363,0.005312654,0.00012738204,0.00015590916,0.0028452002,0.0008533939,0.0014295802,0.0019653675,0.0016611675,0.00030419996,0.0001464219,0.00038375764,0.0006152327,0.00051282876,0.0037973193,0.0030148167,0.00078250276,0.00033050706,0.0007838998,0.0010352873,0.00085505255,0.32500000000000007
38,0.011196199,0.0064011537,0.004795045,0.0021375052,0.00075610256,0.0015868016,0.0019154019,0.004713753,0.004609325,0.00010442811,0.00012944365,0.0024636728,0.000762491,0.0012391489,0.0014676877,0.0011996443,0.00026804337,0.00010981099,0.0003085953,0.00043030296,0.00034595688,0.0029218332,0.0022758318,0.0006460014,0.00029788693,0.00058828277,0.00069396367,0.00068884,0.33100000000000007
39,0.009091673,0.005030228,0.004061446,0.0018228405,0.00047244236,0.0011667184,0.0015641757,0.0038418344,0.0037400576,0.00010177675,9.496867e-05,0.002008265,0.0005674416,0.0010329866,0.0010789267,0.0009072417,0.00017168485,9.697727e-05,0.00025233338,0.0002740142,0.00028391692,0.0024785881,0.001865709,0.00061287923,0.00025741506,0.000567561,0.00047966538,0.0005504129,0.3370000000000001
40,0.007123619,0.0038945428,0.0032290765,0.0014302799,0.00038964534,0.00085144234,0.0012183738,0.003264499,0.0031715347,9.296413e-05,0.0001274434,0.0016290859,0.000515501,0.00087017793,0.0008654661,0.00069702993,0.00016843608,7.7337376e-05,0.00019918404,0.00015232405,0.0002607988,0.0018258519,0.0013762563,0.00044959533,0.00020672691,0.0003987323,0.00035568525,0.0004077731,0.3430000000000001
41,0.005816809,0.0030016636,0.0028151453,0.0011523471,0.00034430998,0.0006074553,0.0008831223,0.002828077,0.0027532084,7.4868396e-05,9.062604e-05,0.0014732392,0.00040514913,0.0007418253,0.00062553276,0.0004881865,0.0001373462,6.8942114e-05,0.00014709991,0.00013794875,0.00013196944,0.0014164674,0.0010620959,0.00035437153,0.00016570924,0.0003337932,0.00021336162,0.000331296,0.3490000000000001
42,0.004723743,0.0025964247,0.0021273186,0.0010693237,0.00020060067,0.00052941166,0.00079455675,0.002303192,0.0022339234,6.926846e-05,7.9255326e-05,0.0012261162,0.00029693908,0.00059403456,0.00050073286,0.00038198123,0.00011875163,6.217336e-05,0.00011124278,8.277706e-05,0.000120869074,0.0011398346,0.00082608545,0.00031374925,0.00015273517,0.0002564426,0.0001824047,0.00023036629,0.3550000000000001
43,0.003947199,0.0019393318,0.0020078672,0.0008261727,0.00017672907,0.0003289536,0.0006031274,0.0018584279,0.0018002496,5.8178302e-05,8.218731e-05,0.0009763151,0.00026799433,0.00041137842,0.00042925458,0.00032337924,0.000105875355,5.607095e-05,9.248525e-05,7.470247e-05,9.04468e-05,0.0009633126,0.0007140366,0.00024927594,0.00014206397,0.00022702484,0.00013371547,0.00020933602,0.3610000000000001
44,0.003349598,0.0016659867,0.0016836113,0.0007535178,0.00015383342,0.0003020213,0.0004452032,0.0015678278,0.0014928227,7.500514e-05,8.5773536e-05,0.0007082148,0.00017657557,0.00047741295,0.0003261048,0.00024834787,7.7756944e-05,5.5565484e-05,8.09534e-05,5.2815383e-05,5.719571e-05,0.00074344233,0.00051939,0.00022405245,0.00011416991,0.00015003006,8.9586014e-05,0.00015769442,0.36700000000000005
45,0.002900591,0.0014076086,0.0014929821,0.0006901488,0.00013121926,0.00023389136,0.0003500674,0.0011907641,0.0011379772,5.27868e-05,6.236932e-05,0.00062081293,0.0001355747,0.00026839646,0.00024544052,0.00017975134,6.5689164e-05,5.5555898e-05,5.420395e-05,3.5223457e-05,3.4768047e-05,0.0006415787,0.0004313881,0.00021019056,0.000106085885,0.00013283608,6.926911e-05,0.00011680535,0.373
46,0.0025055867,0.001169651,0.0013359357,0.0005210521,0.00010328325,0.00020177179,0.0003242536,0.0009942238,0.0009361742,5.8049518e-05,6.012434e-05,0.00047157306,0.00012862697,0.0002245509,0.00022910799,0.0001560782,7.30298e-05,4.597275e-05,4.2933443e-05,2.1473774e-05,4.569823e-05,0.00046341633,0.00029488083,0.00016853551,7.530679e-05,9.2256356e-05,3.671408e-05,8.2316095e-05,0.379
47,0.0021166056,0.0009908832,0.0011257224,0.00047042538,7.339488e-05,0.00016672417,0.00026149207,0.0008423681,0.0008038448,3.852337e-05,5.306414e-05,0.00038244668,9.896968e-05,0.00021197321,0.00018825219,0.00011402165,7.423055e-05,3.553155e-05,2.0229947e-05,2.3691497e-05,3.046148e-05,0.00047581675,0.0002972847,0.00017853211,9.794553e-05,8.305231e-05,2.6613252e-05,7.795005e-05,0.385
48,0.0017871778,0.0008471506,0.00094002706,0.00045749132,5.447736e-05,0.00010796961,0.00020536005,0.0006755747,0.0006220929,5.3481694e-05,3.6651283e-05,0.00034819363,6.589701e-05,0.00012417536,0.00015395123,0.00010271491,5.1236322e-05,1.5253318e-05,3.435397e-05,3.1584932e-05,1.7188875e-05,0.00037205766,0.00022363132,0.0001484263,6.810001e-05,6.277636e-05,2.2955606e-05,5.4592754e-05,0.391
49,0.0016185907,0.0006637094,0.0009548812,0.00035736858,3.9767034e-05,9.378101e-05,0.00015908726,0.0005228638,0.0004764758,4.6387988e-05,5.6225806e-05,0.00023411952,4.5527777e-05,9.298875e-05,0.00013995793,9.347532e-05,4.6482615e-05,2.2217551e-05,1.5796357e-05,2.2298844e-05,3.150176e-05,0.00032699227,0.00019983965,0.00012715263,6.429832e-05,5.5432625e-05,1.920946e-05,4.7291283e-05,0.397
