SnapshotNumber,Time_Gyr,LookbackTime_Gyr,Redshift,ExpansionFactor,VirialRadius_ckpc,VirialMass_1E10Msun,MainHaloIdx,MainSubhaloIdx,VirialRadius00_ckpc,VirialMass00_1E10Msun,ReferencePotential_(km/s)^2,SFR_H_Msun/yr,SFR_B_Msun/yr,SFR_CD_Msun/yr,SFR_WD_Msun/yr
171,8.8128479,5.0076819,0.4748282,0.6780451,293.522,141.2086098,0,0,293.522,141.2086098,140083.0,0.4643416673404664,0.4757603725701213,12.062601378348948,2.1686357216854857
172,8.8657366,4.9547932,0.4678565,0.6812655,292.825,141.0285079,0,0,292.825,141.0285079,142092.688,0.5554199098915378,0.4134915335287157,11.19798349856452,3.181410819249975
173,8.9188451,4.9016847,0.4609178,0.6845012,292.921,142.0257105,0,0,292.921,142.0257105,141007.094,0.6003828995255405,0.4297992875618643,12.867040328972589,2.697382064866328
174,9.0257199,4.7948099,0.4471386,0.6910188,292.148,142.6112386,0,0,292.148,142.6112386,139540.594,0.607206220818928,0.4136809675733793,10.407975442361241,2.7873403816260107
175,9.0794853,4.7410445,0.4402978,0.6943008,292.084,143.3772402,0,0,292.084,143.3772402,142885.328,0.5648931437112362,0.3647804159270313,10.349848758297496,2.4710924081780163
176,9.1334688,4.687061,0.4334894,0.6975985,291.647,143.6080246,0,0,291.647,143.6080246,137829.203,0.47811886553981464,0.42364246048502024,9.075662864596078,3.2642616535349234
177,9.1876701,4.6328597,0.4267132,0.7009117,290.887,143.3731198,0,0,290.887,143.3731198,140227.625,0.41909422073466385,0.30420039427822854,10.106216532506286,3.3059013845073215
178,9.2420885,4.5784413,0.4199689,0.7042408,290.324,143.4320093,0,0,290.324,143.4320093,139826.516,0.4491581789591262,0.2800216591177733,11.834206397101493,3.104225559191149
179,9.2967236,4.5238062,0.4132566,0.7075856,289.844,143.6403231,0,0,289.844,143.6403231,139800.766,0.37636637793475886,0.34719707003796363,12.147315232050959,2.9666134312736228
180,9.3515748,4.468955,0.406576,0.7109463,289.709,144.3540661,0,0,289.709,144.3540661,138748.766,0.34914423566660063,0.44587771127095055,13.965065268212324,2.9574234926543572
181,9.4066418,4.413888,0.399927,0.714323,289.336,144.7125475,0,0,289.336,144.7125475,140828.219,0.2719153347093318,0.501619481021787,12.850225582044398,2.4570451264661433
182,9.4619239,4.3586059,0.3933094,0.7177157,288.959,145.0623378,0,0,288.959,145.0623378,136540.859,0.36282707677985265,0.47495616758850234,11.511345481881587,2.1065123193930795
183,9.5731313,4.2473985,0.3801679,0.7245495,288.11,145.6792189,0,0,288.11,145.6792189,137904.172,0.2820150810342319,0.52165313151735,12.183977251902347,2.2693624991628103
184,9.6290555,4.1914743,0.3736437,0.7279908,287.631,145.9225557,0,0,287.631,145.9225557,137354.0,0.1908901311919702,0.6084363965000318,15.236988154166834,2.5347157403777
185,9.6851925,4.1353373,0.3671503,0.7314485,287.211,146.2503821,0,0,287.211,146.2503821,136807.656,0.16898419481889176,0.6191853573817211,14.498418990913839,2.5021449844064443
186,9.7415418,4.078988,0.3606877,0.7349225,286.794,146.5975156,0,0,286.794,146.5975156,136025.641,0.13795373799667296,0.36747625091407116,15.495582036146908,1.985540820571948
187,9.7981027,4.0224271,0.3542555,0.7384131,286.425,147.0101131,0,0,286.425,147.0101131,136723.406,0.22269349660709417,0.28923168603066024,14.351388710617204,1.9401931095062392
188,9.8548746,3.9656552,0.3478538,0.7419202,286.038,147.4148977,0,0,286.038,147.4148977,135856.062,0.353140656974532,0.3020333609590362,14.43959459490476,1.960648339366607
189,9.9118568,3.908673,0.3414824,0.745444,285.655,147.8206054,0,0,285.655,147.8206054,132760.25,0.4308000746118898,0.4539684173600516,16.666793304555306,3.116147224031691
190,9.9690487,3.851481,0.3351411,0.7489845,285.298,148.2925314,0,0,285.298,148.2925314,133018.031,0.5017067023778065,0.5863846825480895,16.430202097334256,3.2559026221125538
191,10.0264497,3.7940801,0.3288297,0.7525419,284.88,148.6728753,0,0,284.88,148.6728753,133155.234,0.3744064058177955,0.6961223665903743,17.3385565047764,3.024025140956624
192,10.0840589,3.7364709,0.3225482,0.7561161,284.484,149.1025959,0,0,284.484,149.1025959,132664.703,0.22908682484166432,0.8854623883257856,16.952637365363607,2.559371741874186
193,10.1418757,3.6786541,0.3162964,0.7597073,284.077,149.521948,0,0,284.077,149.521948,133035.781,0.21333761909736815,0.7201685869375217,15.499807447536664,2.1851800944282784
194,10.1998995,3.6206303,0.3100741,0.7633156,283.681,149.9335886,0,0,283.681,149.9335886,134684.938,0.11952534560891681,0.48840657980588725,13.48399909247407,1.9223125107347607
195,10.2581294,3.5624004,0.3038813,0.766941,283.282,150.3712684,0,0,283.282,150.3712684,131536.688,0.11411684495831298,0.35054827469071026,12.928712120779826,1.6267464967454197
196,10.3165647,3.5039651,0.2977177,0.7705836,282.901,150.87135,0,0,282.901,150.87135,132142.438,0.16950351147424758,0.3141466083281939,13.711385724488016,1.5421368035045542
197,10.3752046,3.4453252,0.2915832,0.7742436,282.624,151.506176,0,0,282.624,151.506176,128281.289,0.09463962981547469,0.29291205579788115,14.139464940838781,1.4905648969081298
198,10.4340485,3.3864813,0.2854778,0.7779209,282.177,151.8896496,0,0,282.177,151.8896496,131657.797,0.1877971251468227,0.24754697699968278,13.083425831074331,1.3842599395676252
199,10.4930955,3.3274343,0.2794012,0.7816156,281.567,152.0335127,0,0,281.567,152.0335127,129098.531,0.2037764784096592,0.24552314076273135,12.651854474873817,1.3683897643413128
200,10.5523448,3.268185,0.2733533,0.785328,280.834,151.9667541,0,0,280.834,151.9667541,128007.703,0.16898542093770905,0.4036636135861175,14.210486467197873,1.7336889971814695
201,10.6117956,3.2087342,0.2673341,0.7890579,280.078,151.8714908,0,0,280.078,151.8714908,133193.125,0.15106927146013854,0.5764541464006727,16.673335612398652,2.1377570801184973
202,10.6714471,3.1490827,0.2613433,0.7928056,279.136,151.4749582,0,0,279.136,151.4749582,128716.938,0.18423104733183537,0.5581574310603017,17.2217125702485,1.984785331800616
203,10.7312984,3.0892314,0.2553808,0.7965711,278.232,151.152558,0,0,278.232,151.152558,130254.062,0.18928887651782433,0.3819942169639243,16.4539757858897,1.6890679539949196
204,10.7913488,3.029181,0.2494464,0.8003544,277.638,151.3231021,0,0,277.638,151.3231021,128778.516,0.2560740889708245,0.27032833714594023,15.13403839801554,1.496566350628807
205,10.8515973,2.9689325,0.2435402,0.8041558,276.994,151.4188945,0,0,276.994,151.4188945,127384.938,0.2747446614063902,0.18726330045007009,13.67987125666387,1.551550346922363
206,10.9120432,2.9084866,0.2376618,0.8079751,276.26,151.398608,0,0,276.26,151.398608,128267.328,0.15711322374599512,0.16070887150761465,13.977269087443927,1.2863108836077852
207,10.9726855,2.8478443,0.2318113,0.8118127,275.624,151.5141465,0,0,275.624,151.5141465,127664.656,0.1791311457390067,0.29708900294899293,13.680234895676003,1.3849401608188745
208,11.0335233,2.7870065,0.2259884,0.8156684,275.076,151.778389,0,0,275.076,151.778389,124691.516,0.20553829649860772,0.5360742131299746,12.954448051045487,1.9874785052039705
209,11.0945558,2.725974,0.220193,0.8195425,274.656,152.2911019,0,0,274.656,152.2911019,125456.289,0.25096657055803506,0.27921559504983695,12.350985471288427,1.7425032929433013
210,11.155782,2.6647478,0.214425,0.8234349,274.136,152.6122074,0,0,274.136,152.6122074,126680.008,0.22059141808544583,0.2985330726872535,13.669590006146658,1.4695094676801876
211,11.2172011,2.6033287,0.2086843,0.8273459,273.659,153.030355,0,0,273.659,153.030355,126037.844,0.1502331688622692,0.20008412177074872,14.16945420195087,1.5814761929528474
212,11.278812,2.5417178,0.2029707,0.8312754,273.085,153.2904884,0,0,273.085,153.2904884,125821.359,0.16803206028834683,0.10786588350221617,13.240421518340503,1.1686430093146831
213,11.3406139,2.4799159,0.1972842,0.8352236,272.467,153.4844036,0,0,272.467,153.4844036,126575.062,0.12049766652382872,0.1000428363254979,13.014145609848475,0.9581344575320109
214,11.4026058,2.417924,0.1916245,0.8391905,271.844,153.668198,0,0,271.844,153.668198,123963.266,0.10637084388376153,0.0969161200073707,14.875484583095536,1.0451968332458434
215,11.4647868,2.355743,0.1859916,0.8431763,271.243,153.9311121,0,0,271.243,153.9311121,125383.047,0.17692057677825054,0.13680330996878967,13.649231841269462,1.169914513782472
216,11.5271559,2.2933739,0.1803853,0.847181,270.654,154.1860557,0,0,270.654,154.1860557,122239.328,0.1576059599599114,0.19756197957501187,13.41263891847748,1.43653115630584
217,11.5897121,2.2308177,0.1748055,0.8512048,270.099,154.4945188,0,0,270.099,154.4945188,122070.312,0.1838160680146112,0.18659881394240244,11.908611556530916,1.3796148320770614
218,11.6524544,2.1680754,0.169252,0.8552476,269.518,154.7926134,0,0,269.518,154.7926134,122110.555,0.08148924576248102,0.3428812816393842,12.407173698692041,1.1350356149056917
219,11.7153819,2.1051479,0.1637249,0.8593096,268.93,155.0575201,0,0,268.93,155.0575201,123063.656,0.11597351155363893,0.390099292458679,11.356616334190823,1.2773072450172105
220,11.7784935,2.0420363,0.1582238,0.863391,268.273,155.2178196,0,0,268.273,155.2178196,122073.375,0.17430106166535564,0.3308324981211878,12.688002515293388,1.2804502882581434
221,11.8417883,1.9787415,0.1527488,0.8674917,267.827,155.7722425,0,0,267.827,155.7722425,121272.609,0.10465077147328238,0.396679536723955,13.102968497124042,1.7908103336738763
222,11.9052652,1.9152646,0.1472996,0.8716119,267.563,156.6349934,0,0,267.563,156.6349934,120086.547,0.08327385856467936,0.3135954257207586,13.250620091571653,1.4091214701016859
223,11.9689232,1.8516066,0.1418762,0.8757517,267.059,157.0645338,0,0,267.059,157.0645338,120543.5,0.10301312818699429,0.17288352382046882,12.787108526498699,1.276722150457941
224,12.0327613,1.7877685,0.1364784,0.8799111,266.34,157.1532789,0,0,266.34,157.1532789,120516.43,0.10452835515725196,0.15935837234943304,12.712574712023502,1.2852120283152775
225,12.0967784,1.7237514,0.1311062,0.8840903,265.631,157.2416637,0,0,265.631,157.2416637,121744.422,0.1354032785894159,0.2916406137180115,13.587572356581498,1.461796795570062
226,12.1609735,1.6595563,0.1257593,0.8882893,264.877,157.2919071,0,0,264.877,157.2919071,120680.516,0.09006632570337444,0.20967641866529477,12.854360920045838,1.1456022597848265
227,12.2253455,1.5951843,0.1204378,0.8925083,264.139,157.324656,0,0,264.139,157.324656,120562.938,0.10533641319689488,0.2761663417285359,14.59529239852602,1.3660707962563823
228,12.2898934,1.5306364,0.1151413,0.8967473,263.46,157.4893685,0,0,263.46,157.4893685,119490.391,0.1089841777560176,0.35203544836465256,14.715881631087482,1.6029208657645106
229,12.3546162,1.4659136,0.1098699,0.9010065,262.764,157.6334343,0,0,262.764,157.6334343,116449.641,0.16454892146867656,0.23806999037702845,13.79014159712411,1.2607246304958042
230,12.4195126,1.4010172,0.1046235,0.9052859,261.991,157.6629747,0,0,261.991,157.6629747,119026.859,0.11927464091127041,0.09550221488018759,11.251444691106505,1.0071647379926028
231,12.4845818,1.335948,0.0994018,0.9095856,261.674,158.5004519,0,0,261.674,158.5004519,117358.773,0.0429790558022353,0.10825646155583274,11.158957858331519,0.7529048883963702
232,12.5498226,1.2707072,0.0942048,0.9139057,261.449,159.4904832,0,0,261.449,159.4904832,117186.258,0.06542037674488212,0.27703135917422694,11.471732230606198,0.9944887443777455
233,12.6152338,1.205296,0.0890324,0.9182463,260.978,160.0871002,0,0,260.978,160.0871002,117576.906,0.04864554564197777,0.2056533640134769,11.57129688057673,0.8543128881389981
234,12.6808145,1.1397153,0.0838844,0.9226076,260.429,160.5156725,0,0,260.429,160.5156725,117183.375,0.09364983988456879,0.2060314912767029,11.7884634302433,0.9232828458038876
235,12.7465635,1.0739663,0.0787608,0.9269896,259.705,160.6338454,0,0,259.705,160.6338454,115613.766,0.10550138463937189,0.17781565076931574,11.612396191885356,0.8328293412543004
236,12.8124798,1.00805,0.0736614,0.9313923,258.815,160.4588995,0,0,258.815,160.4588995,117048.398,0.12049119957778413,0.42145914873864043,10.20421642552735,1.202801650405615
237,12.8785621,0.9419677,0.0685861,0.935816,257.826,160.1017691,0,0,257.826,160.1017691,116000.422,0.11257972944712687,0.6705691679866496,10.282695379785267,1.2450970643636767
238,12.9448094,0.8757204,0.0635348,0.9402608,257.013,160.0517846,0,0,257.013,160.0517846,113412.023,0.05759269131959356,0.46575419922356875,9.516668147876388,1.352014295046346
239,13.0112207,0.8093091,0.0585073,0.9447266,256.236,160.0812687,0,0,256.236,160.0812687,115347.742,0.05568060428203158,0.8001562932863837,9.818515231329975,1.7402744354321906
240,13.0777947,0.7427351,0.0535036,0.9492136,255.589,160.3824705,0,0,255.589,160.3824705,114293.453,0.05381699782313138,0.8412848462420267,9.89026328320708,1.7949207911717133
241,13.1445304,0.6759994,0.0485236,0.9537219,254.782,160.3478078,0,0,254.782,160.3478078,113406.68,0.0473299930553283,0.5559665112074166,9.315186199124518,1.3700160370392063
242,13.2114266,0.6091032,0.0435672,0.9582517,253.905,160.2183884,0,0,253.905,160.2183884,110826.422,0.03716623229768652,0.4926390459132321,8.453496817743751,1.325525061553742
243,13.2784822,0.5420476,0.0386341,0.962803,253.044,160.1111356,0,0,253.044,160.1111356,113090.031,0.03324616063689115,0.4282407069548536,7.951365139171132,1.0235606359767024
244,13.3456961,0.4748337,0.0337244,0.9673759,252.153,159.9382049,0,0,252.153,159.9382049,112292.25,0.06596141495746187,0.43407144881451587,6.848899745450449,0.9899954434432052
245,13.4130671,0.4074627,0.0288379,0.9719705,251.27,159.7680887,0,0,251.27,159.7680887,111774.516,0.05596932700951691,0.5002608860932266,7.586213698628916,1.0357863014530635
246,13.4805942,0.3399356,0.0239744,0.9765869,250.348,159.5409405,0,0,250.348,159.5409405,110634.438,0.06293987914318479,0.43889204496368867,7.548593103303465,1.1262502597156359
247,13.5482761,0.2722537,0.019134,0.9812252,249.421,159.3084224,0,0,249.421,159.3084224,110505.438,0.09592171273458386,0.19245351446830788,7.080595409069074,0.7282574996664686
248,13.6161118,0.204418,0.0143164,0.9858856,248.455,158.9995428,0,0,248.455,158.9995428,110315.031,0.025798618678513505,0.3183685961366107,6.843877712908024,0.8064943207428344
249,13.6841,0.1364298,0.0095217,0.9905681,247.461,158.6561356,0,0,247.461,158.6561356,109729.891,0.03501047183988487,0.5936272646962393,6.8603292861901135,0.8714400298643121
250,13.7522398,0.06829,0.0047496,0.9952729,246.604,158.552035,0,0,246.604,158.552035,110989.469,0.01965506419515067,0.8373696530098816,6.6460799910306285,0.738939725079859
251,13.8205298,0.0,0.0,1.0,245.736,158.4090049,0,0,245.736,158.4090049,109700.898,0.030517531482288602,0.6161507802010111,6.904584504259853,0.9500506105824935
